"sensor_id","time","value","upper_limit","lower_limit","outlier_status"
"7","2024-10-24 18:02:04.409066","0.008673095703125001","0.014636729675571867","0.0004818522931224834",False
"7","2024-10-24 18:02:04.129057","0.00538330078125","0.014636740621835145","0.0004817370336099658",False
"7","2024-10-24 18:02:03.849833","0.0059814453125","0.014636616615640138","0.0004820648365687144",False
"7","2024-10-24 18:02:03.569361","0.0071777343750000005","0.014636650282150882","0.0004821789615077534",False
"7","2024-10-24 18:02:03.288547","0.006878662109375","0.014636821832679331","0.0004820431622201086",False
"7","2024-10-24 18:02:03.00881","0.006878662109375","0.014636981116337258","0.00048194764797701746",False
"7","2024-10-24 18:02:02.72989","0.0056823730468750005","0.014637140409031333","0.0004818521306714941",False
"7","2024-10-24 18:02:02.451516","0.009271240234375","0.014637102586597702","0.0004820658042665824",False
"7","2024-10-24 18:02:02.171603","0.00777587890625","0.014636945776970015","0.0004820622563864044",False
"7","2024-10-24 18:02:01.892764","0.008374023437500001","0.014637097536638766","0.0004818902245586074",False
"7","2024-10-24 18:02:01.612954","0.0056823730468750005","0.014637170264178694","0.00048174118018584015",False
"7","2024-10-24 18:02:01.338719","0.0071777343750000005","0.014637132449900295","0.00048195487478050296",False
"7","2024-10-24 18:02:01.057915","0.007476806640625001","0.014637304071494165","0.00048181902991895325",False
"7","2024-10-24 18:02:00.779182","0.0071777343750000005","0.01463747318968378","0.00048165766648828375",False
"7","2024-10-24 18:02:00.499218","0.00538330078125","0.014637644835021356","0.0004815218032754474",False
"7","2024-10-24 18:02:00.218804","0.006579589843750001","0.014637520689438275","0.00048184990205077816",False
"7","2024-10-24 18:01:59.937871","0.0071777343750000005","0.014637652950541945","0.0004818094961909691",False
"7","2024-10-24 18:01:59.657906","0.006579589843750001","0.014637824617649899","0.0004816736317774569",False
"7","2024-10-24 18:01:59.379098","0.006579589843750001","0.014637956892108454","0.0004816332271549645",False
"7","2024-10-24 18:01:59.104264","0.00897216796875","0.01463808917045879","0.000481592827252012",False
"7","2024-10-24 18:01:58.82471","0.008074951171875","0.01463802374590671","0.0004815258626993009",False
"7","2024-10-24 18:01:58.544963","0.006579589843750001","0.014638143511256752","0.00048135780333776867",False
"7","2024-10-24 18:01:58.264174","0.006280517578125","0.01463827582134193","0.0004813173804573863",False
"7","2024-10-24 18:01:57.985546","0.006878662109375","0.014638366214786886","0.00048134692129478754",False
"7","2024-10-24 18:01:57.706996","0.0056823730468750005","0.014638525644710656","0.0004812513573431423",False
"7","2024-10-24 18:01:57.427364","0.007476806640625001","0.014638487751017816","0.0004814652873637807",False
"7","2024-10-24 18:01:57.14779","0.006579589843750001","0.014638657004113768","0.00048130383266244397",False
"7","2024-10-24 18:01:56.868728","0.008074951171875","0.014638789328530731","0.00048126343853519167",False
"7","2024-10-24 18:01:56.588909","0.008074951171875","0.01463890918008608","0.0004810953007093671",False
"7","2024-10-24 18:01:56.308088","0.008374023437500001","0.014639029037892652","0.0004809271521041391",False
"7","2024-10-24 18:01:56.027905","0.006878662109375","0.014639101966801672","0.00048077788020135705",False
"7","2024-10-24 18:01:55.750435","0.00777587890625","0.014639261462400313","0.00048068227935667805",False
"7","2024-10-24 18:01:55.469968","0.0071777343750000005","0.014639413468780926","0.00048051002283206086",False
"7","2024-10-24 18:01:55.18949","0.008374023437500001","0.014639585299410784","0.0004803740433836322",False
"7","2024-10-24 18:01:54.909747","0.0059814453125","0.01463965825959414","0.00048022472603245943",False
"7","2024-10-24 18:01:54.629961","0.008074951171875","0.01463969197611189","0.000480339079134362",False
"7","2024-10-24 18:01:54.34972","0.006579589843750001","0.014639811895460783","0.0004801708543779419",False
"7","2024-10-24 18:01:54.070676","0.0056823730468750005","0.014639944320372167","0.00048013040390543216",False
"7","2024-10-24 18:01:53.790965","0.007476806640625001","0.01463990644640377","0.000480344435516691",False
"7","2024-10-24 18:01:53.511892","0.0071777343750000005","0.014640075837534154","0.00048018286150882175",False
"7","2024-10-24 18:01:53.231998","0.006280517578125","0.014640247734290035","0.0004800468434332291",False
"7","2024-10-24 18:01:52.95223","0.006878662109375","0.014640338215262942","0.00048007643092954494",False
"7","2024-10-24 18:01:52.671654","0.006878662109375","0.014640497803523136","0.0004799807954903807",False
"7","2024-10-24 18:01:52.393126","0.007476806640625001","0.014640657400847894","0.0004798851569879506",False
"7","2024-10-24 18:01:52.113104","0.005084228515625001","0.014640826850792262","0.0004797235396860654",False
"7","2024-10-24 18:01:51.834327","0.0071777343750000005","0.014640601254479566","0.00048018150864008544",False
"7","2024-10-24 18:01:51.55284","0.006280517578125","0.014640773201951632","0.0004800454745426362",False
"7","2024-10-24 18:01:51.274127","0.00897216796875","0.014640863676354187","0.00048007512701230687",False
"7","2024-10-24 18:01:50.995214","0.005084228515625001","0.01464079844282122","0.0004800078564560035",False
"7","2024-10-24 18:01:50.715238","0.00777587890625","0.01464057274275939","0.0004804659847934267",False
"7","2024-10-24 18:01:50.435871","0.008074951171875","0.01464072494116184","0.0004802935705323008",False
"7","2024-10-24 18:01:50.155927","0.008074951171875","0.014640845024559247","0.0004801251940660337",False
"7","2024-10-24 18:01:49.876121","0.0056823730468750005","0.01464096511423264","0.0004799568067900724",False
"7","2024-10-24 18:01:49.596389","0.006878662109375","0.014640927140282603","0.00048017110218907203",False
"7","2024-10-24 18:01:49.315546","0.006280517578125","0.014641086803007887","0.00048007546040190405",False
"7","2024-10-24 18:01:49.035929","0.008074951171875","0.014641177289049918","0.0004801051624781392",False
"7","2024-10-24 18:01:48.760747","0.0059814453125","0.01464129742659702","0.00047993673291731737",False
"7","2024-10-24 18:01:48.481335","0.008074951171875","0.014641331083554183","0.00048005136196111603",False
"7","2024-10-24 18:01:48.196125","0.006280517578125","0.01464145124175105","0.00047988291191063907",False
"7","2024-10-24 18:01:47.915967","0.007476806640625001","0.014641541742463224","0.0004799126299615481",False
"7","2024-10-24 18:01:47.637081","0.007476806640625001","0.014641711344892297","0.0004797509088759755",False
"7","2024-10-24 18:01:47.357033","0.006878662109375","0.01464188095931922","0.00047958917653275705",False
"7","2024-10-24 18:01:47.076295","0.007476806640625001","0.014642040691944556","0.0004794935063624382",False
"7","2024-10-24 18:01:46.798529","0.006280517578125","0.014642210330404602","0.0004793317541052326",False
"7","2024-10-24 18:01:46.519083","0.006579589843750001","0.014642300863135851","0.0004793614781337177",False
"7","2024-10-24 18:01:46.239755","0.007476806640625001","0.014642433422347147","0.00047932109320516017",False
"7","2024-10-24 18:01:45.959119","0.006280517578125","0.014642603095009872","0.00047915931820491885",False
"7","2024-10-24 18:01:45.678127","0.006579589843750001","0.014642693634343822","0.0004791890629264415",False
"7","2024-10-24 18:01:45.399245","0.0059814453125","0.014642826209304453","0.00047914868558934353",False
"7","2024-10-24 18:01:45.11899","0.00777587890625","0.014642859866659306","0.0004792634326254274",False
"7","2024-10-24 18:01:44.841294","0.0059814453125","0.014643012294816758","0.00047909082056713913",False
"7","2024-10-24 18:01:44.562882","0.008374023437500001","0.01464304594797827","0.00047920559176505267",False
"7","2024-10-24 18:01:44.284066","0.007476806640625001","0.014643119319241117","0.00047905583470370626",False
"7","2024-10-24 18:01:44.002951","0.006579589843750001","0.01464328906586621","0.0004788940081027031",False
"7","2024-10-24 18:01:43.722971","0.00777587890625","0.014643421676292068","0.0004788536354076245",False
"7","2024-10-24 18:01:43.442766","0.006280517578125","0.014643574158218087","0.0004786809719816371",False
"7","2024-10-24 18:01:43.162959","0.007476806640625001","0.014643664726030963","0.0004787107622502441",False
"7","2024-10-24 18:01:42.884966","0.006579589843750001","0.01464383451836935","0.0004785489008393932",False
"7","2024-10-24 18:01:42.604505","0.007476806640625001","0.014643967157607175","0.0004785085260875033",False
"7","2024-10-24 18:01:42.323831","0.006579589843750001","0.014644136973509301","0.00047834664656750195",False
"7","2024-10-24 18:01:42.044025","0.0059814453125","0.014644269628189105","0.00047830626975631056",False
"7","2024-10-24 18:01:41.763947","0.008374023437500001","0.0146443033001521","0.00047842111413986914",False
"7","2024-10-24 18:01:41.485231","0.006579589843750001","0.014644376780797216","0.00047827123401836345",False
"7","2024-10-24 18:01:41.205283","0.006878662109375","0.014644509450142458","0.00047823086328297165",False
"7","2024-10-24 18:01:40.926077","0.008074951171875","0.014644669363629969","0.0004781351382166102",False
"7","2024-10-24 18:01:40.646228","0.00777587890625","0.014644789838300525","0.0004779663772481865",False
"7","2024-10-24 18:01:40.366181","0.009869384765625001","0.014644942446069432","0.0004777936001517319",False
"7","2024-10-24 18:01:40.086799","0.0095703125","0.014644558462332953","0.00047796055283432816",False
"7","2024-10-24 18:01:39.80679","0.0071777343750000005","0.014644295593835264","0.00047803449402409725",False
"7","2024-10-24 18:01:39.52701","0.008374023437500001","0.014644467949838941","0.0004778981967657938",False
"7","2024-10-24 18:01:39.247341","0.007476806640625001","0.014644541436280727","0.00047774826526013163",False
"7","2024-10-24 18:01:38.966799","0.007476806640625001","0.014644711360684525","0.0004775862729710914",False
"7","2024-10-24 18:01:38.686827","0.006878662109375","0.014644881297126516","0.0004774242693899155",False
"7","2024-10-24 18:01:38.407041","0.006878662109375","0.014645041309778048","0.0004773284518824264",False
"7","2024-10-24 18:01:38.127169","0.0059814453125","0.014645201331534644","0.00047723263130835906",False
"7","2024-10-24 18:01:37.848447","0.007476806640625001","0.014645235093841896","0.0004773474764672575",False
"7","2024-10-24 18:01:37.56855","0.006579589843750001","0.014645405075959766","0.00047718544210522285",False
"7","2024-10-24 18:01:37.289549","0.007476806640625001","0.014645537872803333","0.00047714500194967393",False
"7","2024-10-24 18:01:37.010015","0.007476806640625001","0.014645707878531896","0.00047698294944312214",False
"7","2024-10-24 18:01:36.732992","0.0035888671875000003","0.014645877896308402","0.00047682088563691903",False
"7","2024-10-24 18:01:36.453336","0.008673095703125001","0.014644921367769962","0.0004781511893168231",False
"7","2024-10-24 18:01:36.172446","0.00538330078125","0.014644933112424466","0.00047803485191476834",False
"7","2024-10-24 18:01:35.893101","0.0071777343750000005","0.014644808286876388","0.00047836464435857713",False
"7","2024-10-24 18:01:35.612877","0.006878662109375","0.01464498075169822","0.0004782283016927331",False
"7","2024-10-24 18:01:35.33366","0.006579589843750001","0.014645140806994528","0.0004781325172807955",False
"7","2024-10-24 18:01:35.057909","0.006878662109375","0.014645273593126819","0.00047809215473500633",False
"7","2024-10-24 18:01:34.776907","0.007476806640625001","0.014645433664506189","0.0004779963676628902",False
"7","2024-10-24 18:01:34.496932","0.006878662109375","0.014645603743281398","0.0004778342806402774",False
"7","2024-10-24 18:01:34.21614","0.006579589843750001","0.014645763835854928","0.00047773848182640355",False
"7","2024-10-24 18:01:33.937918","0.0071777343750000005","0.014645896651413132","0.0004776981180322215",False
"7","2024-10-24 18:01:33.657771","0.00538330078125","0.014646069191697628","0.00047756173165996573",False
"7","2024-10-24 18:01:33.377027","0.00777587890625","0.01464594427261113","0.00047789173567754605",False
"7","2024-10-24 18:01:33.097012","0.00897216796875","0.014646097126573998","0.00047771873853052257",False
"7","2024-10-24 18:01:32.817892","0.006579589843750001","0.014646032276384805","0.0004776508146260173",False
"7","2024-10-24 18:01:32.537803","0.00897216796875","0.014646165118915226","0.00047761045413135216",False
"7","2024-10-24 18:01:32.257159","0.007476806640625001","0.014646100261080586","0.00047754252347371497",False
"7","2024-10-24 18:01:31.976113","0.006280517578125","0.014646270428663961","0.0004773803610458628",False
"7","2024-10-24 18:01:31.695606","0.007476806640625001","0.014646361141117673","0.0004774103047263129",False
"7","2024-10-24 18:01:31.415515","0.0071777343750000005","0.014646531331489542","0.00047724812632188914",False
"7","2024-10-24 18:01:31.136418","0.006878662109375","0.01464670395705476","0.00047711167868706716",False
"7","2024-10-24 18:01:30.856593","0.008074951171875","0.014646864153995392","0.0004770158296187755",False
"7","2024-10-24 18:01:30.576481","0.006280517578125","0.014646984948236269","0.00047684671786623646",False
"7","2024-10-24 18:01:30.296231","0.008673095703125001","0.014647075693762357","0.0004768766654036239",False
"7","2024-10-24 18:01:30.015247","0.006280517578125","0.014647087617764669","0.00047676008171840863",False
"7","2024-10-24 18:01:29.735293","0.0071777343750000005","0.014647178374560296","0.00047679003011038765",False
"7","2024-10-24 18:01:29.455278","0.0056823730468750005","0.01464735106129671","0.00047665354042802834",False
"7","2024-10-24 18:01:29.176857","0.00777587890625","0.01464731286265047","0.0004768688120138833",False
"7","2024-10-24 18:01:28.897489","0.006579589843750001","0.014647465867706093","0.00047669566582406436",False
